,tid_x,tid_y,name_x,name_y,lon_x,lat_x,lon_y,lat_y,flow
3468,55,3,QN11,BK04,-73.75926760282788,40.75649349334621,-73.9168388485992,40.694551313498664,1216.9531087556475
3469,55,4,QN11,BK05,-73.75926760282788,40.75649349334621,-73.8773418686659,40.67173712827511,1934.5622462449844
3470,55,5,QN11,BK06,-73.75926760282788,40.75649349334621,-73.98799738429122,40.67273549470013,555.2984443632511
3471,55,6,QN11,BK07,-73.75926760282788,40.75649349334621,-74.00137747837039,40.65160894849583,454.96569968504144
3472,55,7,QN11,BK08,-73.75926760282788,40.75649349334621,-73.94714711249286,40.674503975601816,754.8265871415508
3473,55,8,QN11,BK09,-73.75926760282788,40.75649349334621,-73.94707350709098,40.66293581355036,661.1997281329947
3474,55,9,QN11,BK10,-73.75926760282788,40.75649349334621,-74.02366503580177,40.62309513074918,345.4625229146256
3475,55,10,QN11,BK11,-73.75926760282788,40.75649349334621,-73.99362856438486,40.60688009588173,457.21038409833716
3476,55,11,QN11,BK12,-73.75926760282788,40.75649349334621,-73.98332240426768,40.63104672015064,561.2590603236132
3477,55,12,QN11,BK13,-73.75926760282788,40.75649349334621,-73.9813448692334,40.580741392044644,313.45226077496017
3478,55,13,QN11,BK14,-73.75926760282788,40.75649349334621,-73.95890153122062,40.63120765487312,612.1649881511047
3479,55,14,QN11,BK15,-73.75926760282788,40.75649349334621,-73.94971480741029,40.59491433297577,489.82656089241357
3480,55,15,QN11,BK16,-73.75926760282788,40.75649349334621,-73.91115157108779,40.669019563922355,902.1324517657388
3481,55,16,QN11,BK17,-73.75926760282788,40.75649349334621,-73.93439082497187,40.64843310036696,818.3699003832028
3482,55,17,QN11,BK18,-73.75926760282788,40.75649349334621,-73.91355068546429,40.62129419761759,847.1293921666166
3483,55,18,QN11,BK56,-73.75926760282788,40.75649349334621,-73.8763689072742,40.60766711970171,10.014566439144946
3484,55,19,QN11,BX01,-73.75926760282788,40.75649349334621,-73.91594021485749,40.81070822441455,1187.9352606738591
3485,55,20,QN11,BX02,-73.75926760282788,40.75649349334621,-73.88808730836651,40.81322602862232,1243.576107282559
3486,55,21,QN11,BX03,-73.75926760282788,40.75649349334621,-73.89758156527051,40.832748145182556,1156.9981634368694
3487,55,22,QN11,BX04,-73.75926760282788,40.75649349334621,-73.92113830969193,40.83285836867565,1184.602962549175
3488,55,23,QN11,BX05,-73.75926760282788,40.75649349334621,-73.90922507317853,40.852496679460366,1049.4027255668163
3489,55,24,QN11,BX06,-73.75926760282788,40.75649349334621,-73.88650265839324,40.849402439238865,1056.9402877640086
3490,55,25,QN11,BX07,-73.75926760282788,40.75649349334621,-73.88950711401796,40.883462440633124,902.5068199882556
3491,55,26,QN11,BX08,-73.75926760282788,40.75649349334621,-73.90711553269836,40.89130109863508,649.1817224451237
3492,55,27,QN11,BX09,-73.75926760282788,40.75649349334621,-73.86085194287595,40.82423459600248,2717.028914775416
3493,55,28,QN11,BX10,-73.75926760282788,40.75649349334621,-73.8220353443999,40.838258273610215,2824.5548384537396
3494,55,29,QN11,BX11,-73.75926760282788,40.75649349334621,-73.85263318131206,40.85650602050326,1521.402014246948
3495,55,30,QN11,BX12,-73.75926760282788,40.75649349334621,-73.85128156975449,40.88670631960775,1175.9875846734394
3496,55,31,QN11,BX27,-73.75926760282788,40.75649349334621,-73.87549831933582,40.85783295042961,15.463623205437523
3497,55,32,QN11,BX28,-73.75926760282788,40.75649349334621,-73.80787909906742,40.86824923869121,38.083958554609076
3498,55,33,QN11,MN01,-73.75926760282788,40.75649349334621,-74.01212459034637,40.70636771445047,401.57997117566265
3499,55,34,QN11,MN02,-73.75926760282788,40.75649349334621,-74.00158804685435,40.72977704176437,511.5900941147151
3500,55,35,QN11,MN03,-73.75926760282788,40.75649349334621,-73.98554422363824,40.71958597440268,770.5251258475975
3501,55,36,QN11,MN04,-73.75926760282788,40.75649349334621,-73.99780185641016,40.75503996148062,626.5468988403521
3502,55,37,QN11,MN05,-73.75926760282788,40.75649349334621,-73.97525522457572,40.76733038882235,509.6778092987008
3503,55,38,QN11,MN06,-73.75926760282788,40.75649349334621,-73.97495726645545,40.745122040134255,875.6871683958324
3504,55,39,QN11,MN07,-73.75926760282788,40.75649349334621,-73.97638350273412,40.78677250306096,1014.5329306222744
3505,55,40,QN11,MN08,-73.75926760282788,40.75649349334621,-73.95571659456925,40.77156920441733,1290.750055659659
3506,55,41,QN11,MN09,-73.75926760282788,40.75649349334621,-73.95477906838973,40.81819837691435,811.8719297018262
3507,55,42,QN11,MN10,-73.75926760282788,40.75649349334621,-73.9448305945116,40.81341449196377,988.7265741324389
3508,55,43,QN11,MN11,-73.75926760282788,40.75649349334621,-73.93497638032711,40.79493438444296,1177.6944228255595
3509,55,44,QN11,MN12,-73.75926760282788,40.75649349334621,-73.93152618506768,40.85510854191067,1036.8804008643142
3510,55,45,QN11,QN01,-73.75926760282788,40.75649349334621,-73.90721866342301,40.770845089898174,2205.8347028879753
3511,55,46,QN11,QN02,-73.75926760282788,40.75649349334621,-73.92336024268133,40.74129374858804,1457.6462546904372
3512,55,47,QN11,QN03,-73.75926760282788,40.75649349334621,-73.86266243578216,40.75114101779027,4755.019275077304
3513,55,48,QN11,QN04,-73.75926760282788,40.75649349334621,-73.87190744592023,40.74079528093303,3976.7918660819987
3514,55,49,QN11,QN05,-73.75926760282788,40.75649349334621,-73.8912365232535,40.711240473076685,2428.464639140496
3515,55,50,QN11,QN06,-73.75926760282788,40.75649349334621,-73.85174572377684,40.722690579118286,4244.5548539818365
3516,55,51,QN11,QN07,-73.75926760282788,40.75649349334621,-73.81588752704037,40.77148355364249,20222.70225820728
3517,55,52,QN11,QN08,-73.75926760282788,40.75649349334621,-73.79671081945914,40.726125574866415,19770.264957444986
3518,55,53,QN11,QN09,-73.75926760282788,40.75649349334621,-73.83903559975623,40.69508173107061,3741.446526675015
3519,55,54,QN11,QN10,-73.75926760282788,40.75649349334621,-73.8082054054167,40.6573691366536,2292.255979431016
3520,55,56,QN11,QN12,-73.75926760282788,40.75649349334621,-73.77855865801537,40.6919536212408,8799.93845646527
3521,55,57,QN11,QN13,-73.75926760282788,40.75649349334621,-73.73755773883758,40.699241715212864,10140.340759497773
3522,55,58,QN11,QN14,-73.75926760282788,40.75649349334621,-73.80635489016326,40.59046640173835,771.4872702147047
3523,55,59,QN11,QN84,-73.75926760282788,40.75649349334621,-73.85258206793222,40.59187294999102,7.532005081439646
3524,55,60,QN11,SI01,-73.75926760282788,40.75649349334621,-74.12039747960849,40.626631039069075,240.59148846173207
3525,55,61,QN11,SI02,-73.75926760282788,40.75649349334621,-74.14127533798536,40.592690590711,174.32744168803126
3526,55,62,QN11,SI03,-73.75926760282788,40.75649349334621,-74.19030960840125,40.54098539741242,131.7014778103112
3527,55,63,QN11,SI95,-73.75926760282788,40.75649349334621,-74.104335124192,40.564083425263405,14.587691943199673
3528,56,0,QN12,BK01,-73.77855865801537,40.6919536212408,-73.94716485387544,40.71683914979386,2428.8376365243334
3529,56,1,QN12,BK02,-73.77855865801537,40.6919536212408,-73.97837913477538,40.69382760465749,1373.7554393511898
3530,56,2,QN12,BK03,-73.77855865801537,40.6919536212408,-73.94085883642956,40.68772369261693,2618.154263230802
3531,56,3,QN12,BK04,-73.77855865801537,40.6919536212408,-73.9168388485992,40.694551313498664,3046.0758725636056
3532,56,4,QN12,BK05,-73.77855865801537,40.6919536212408,-73.8773418686659,40.67173712827511,7830.419629905719
3533,56,5,QN12,BK06,-73.77855865801537,40.6919536212408,-73.98799738429122,40.67273549470013,1204.5765992647769
3534,56,6,QN12,BK07,-73.77855865801537,40.6919536212408,-74.00137747837039,40.65160894849583,1011.3598074677284
3535,56,7,QN12,BK08,-73.77855865801537,40.6919536212408,-73.94714711249286,40.674503975601816,1859.1629965246648
3536,56,8,QN12,BK09,-73.77855865801537,40.6919536212408,-73.94707350709098,40.66293581355036,1705.2835692966883
3537,56,9,QN12,BK10,-73.77855865801537,40.6919536212408,-74.02366503580177,40.62309513074918,764.7855231152705
3538,56,10,QN12,BK11,-73.77855865801537,40.6919536212408,-73.99362856438486,40.60688009588173,1104.2548544300305
3539,56,11,QN12,BK12,-73.77855865801537,40.6919536212408,-73.98332240426768,40.63104672015064,1363.4976276792859
3540,56,12,QN12,BK13,-73.77855865801537,40.6919536212408,-73.9813448692334,40.580741392044644,783.8756396836425
3541,56,13,QN12,BK14,-73.77855865801537,40.6919536212408,-73.95890153122062,40.63120765487312,1614.016908553031
3542,56,14,QN12,BK15,-73.77855865801537,40.6919536212408,-73.94971480741029,40.59491433297577,1345.4345889918727
3543,56,15,QN12,BK16,-73.77855865801537,40.6919536212408,-73.91115157108779,40.669019563922355,2757.3694839187083
3544,56,16,QN12,BK17,-73.77855865801537,40.6919536212408,-73.93439082497187,40.64843310036696,2332.856230404339
3545,56,17,QN12,BK18,-73.77855865801537,40.6919536212408,-73.91355068546429,40.62129419761759,2736.8970749243135
3546,56,18,QN12,BK56,-73.77855865801537,40.6919536212408,-73.8763689072742,40.60766711970171,37.981655968921764
3547,56,19,QN12,BX01,-73.77855865801537,40.6919536212408,-73.91594021485749,40.81070822441455,1106.1302103223234
3548,56,20,QN12,BX02,-73.77855865801537,40.6919536212408,-73.88808730836651,40.81322602862232,982.9261449847806
3549,56,21,QN12,BX03,-73.77855865801537,40.6919536212408,-73.89758156527051,40.832748145182556,933.038839091925
3550,56,22,QN12,BX04,-73.77855865801537,40.6919536212408,-73.92113830969193,40.83285836867565,1065.3699852148713
3551,56,23,QN12,BX05,-73.77855865801537,40.6919536212408,-73.90922507317853,40.852496679460366,879.7248497326132
3552,56,24,QN12,BX06,-73.77855865801537,40.6919536212408,-73.88650265839324,40.849402439238865,802.5405134394223
3553,56,25,QN12,BX07,-73.77855865801537,40.6919536212408,-73.88950711401796,40.883462440633124,714.7991564794042
3554,56,26,QN12,BX08,-73.77855865801537,40.6919536212408,-73.90711553269836,40.89130109863508,546.4033523690919
3555,56,27,QN12,BX09,-73.77855865801537,40.6919536212408,-73.86085194287595,40.82423459600248,1748.9880615321697
3556,56,28,QN12,BX10,-73.77855865801537,40.6919536212408,-73.8220353443999,40.838258273610215,1434.065994955272
3557,56,29,QN12,BX11,-73.77855865801537,40.6919536212408,-73.85263318131206,40.85650602050326,990.4946500493768
3558,56,30,QN12,BX12,-73.77855865801537,40.6919536212408,-73.85128156975449,40.88670631960775,828.5316626029199
3559,56,31,QN12,BX27,-73.77855865801537,40.6919536212408,-73.87549831933582,40.85783295042961,11.24023424634321
3560,56,32,QN12,BX28,-73.77855865801537,40.6919536212408,-73.80787909906742,40.86824923869121,21.576748056738317
3561,56,33,QN12,MN01,-73.77855865801537,40.6919536212408,-74.01212459034637,40.70636771445047,733.4259839935929
3562,56,34,QN12,MN02,-73.77855865801537,40.6919536212408,-74.00158804685435,40.72977704176437,853.7575608997913
3563,56,35,QN12,MN03,-73.77855865801537,40.6919536212408,-73.98554422363824,40.71958597440268,1367.7567881293621
3564,56,36,QN12,MN04,-73.77855865801537,40.6919536212408,-73.99780185641016,40.75503996148062,930.3340978670534
3565,56,37,QN12,MN05,-73.77855865801537,40.6919536212408,-73.97525522457572,40.76733038882235,699.3447617248853
3566,56,38,QN12,MN06,-73.77855865801537,40.6919536212408,-73.97495726645545,40.745122040134255,1357.11774448347
3567,56,39,QN12,MN07,-73.77855865801537,40.6919536212408,-73.97638350273412,40.78677250306096,1271.0843644497372
3568,56,40,QN12,MN08,-73.77855865801537,40.6919536212408,-73.95571659456925,40.77156920441733,1677.678990355187
3569,56,41,QN12,MN09,-73.77855865801537,40.6919536212408,-73.95477906838973,40.81819837691435,855.7788617865925
3570,56,42,QN12,MN10,-73.77855865801537,40.6919536212408,-73.9448305945116,40.81341449196377,1024.764310838173
3571,56,43,QN12,MN11,-73.77855865801537,40.6919536212408,-73.93497638032711,40.79493438444296,1271.2464313553432
3572,56,44,QN12,MN12,-73.77855865801537,40.6919536212408,-73.93152618506768,40.85510854191067,941.9876589525127
3573,56,45,QN12,QN01,-73.77855865801537,40.6919536212408,-73.90721866342301,40.770845089898174,2495.542600130894
3574,56,46,QN12,QN02,-73.77855865801537,40.6919536212408,-73.92336024268133,40.74129374858804,2281.341852745454
3575,56,47,QN12,QN03,-73.77855865801537,40.6919536212408,-73.86266243578216,40.75114101779027,5403.011298639765
3576,56,48,QN12,QN04,-73.77855865801537,40.6919536212408,-73.87190744592023,40.74079528093303,5807.845835651039
3577,56,49,QN12,QN05,-73.77855865801537,40.6919536212408,-73.8912365232535,40.711240473076685,5771.012702723954
3578,56,50,QN12,QN06,-73.77855865801537,40.6919536212408,-73.85174572377684,40.722690579118286,9608.917168650116
3579,56,51,QN12,QN07,-73.77855865801537,40.6919536212408,-73.81588752704037,40.77148355364249,7191.290380576099
3580,56,52,QN12,QN08,-73.77855865801537,40.6919536212408,-73.79671081945914,40.726125574866415,37083.557835659805
3581,56,53,QN12,QN09,-73.77855865801537,40.6919536212408,-73.83903559975623,40.69508173107061,21976.270547060165
3582,56,54,QN12,QN10,-73.77855865801537,40.6919536212408,-73.8082054054167,40.6573691366536,27243.62088909114
3583,56,55,QN12,QN11,-73.77855865801537,40.6919536212408,-73.75926760282788,40.75649349334621,8849.284646439912
3584,56,57,QN12,QN13,-73.77855865801537,40.6919536212408,-73.73755773883758,40.699241715212864,58901.73256807777
3585,56,58,QN12,QN14,-73.77855865801537,40.6919536212408,-73.80635489016326,40.59046640173835,3346.7569706635263
3586,56,59,QN12,QN84,-73.77855865801537,40.6919536212408,-73.85258206793222,40.59187294999102,29.324544940229966
3587,56,60,QN12,SI01,-73.77855865801537,40.6919536212408,-74.12039747960849,40.626631039069075,455.92036080124836
3588,56,61,QN12,SI02,-73.77855865801537,40.6919536212408,-74.14127533798536,40.592690590711,333.17024708313267
3589,56,62,QN12,SI03,-73.77855865801537,40.6919536212408,-74.19030960840125,40.54098539741242,247.16264705365734
3590,56,63,QN12,SI95,-73.77855865801537,40.6919536212408,-74.104335124192,40.564083425263405,29.533544300163946
3591,57,0,QN13,BK01,-73.73755773883758,40.699241715212864,-73.94716485387544,40.71683914979386,1849.3318229868762
3592,57,1,QN13,BK02,-73.73755773883758,40.699241715212864,-73.97837913477538,40.69382760465749,1089.5558341381677
3593,57,2,QN13,BK03,-73.73755773883758,40.699241715212864,-73.94085883642956,40.68772369261693,1896.1726112314627
3594,57,3,QN13,BK04,-73.73755773883758,40.699241715212864,-73.9168388485992,40.694551313498664,2050.607921250998
3595,57,4,QN13,BK05,-73.73755773883758,40.699241715212864,-73.8773418686659,40.67173712827511,4358.457138774042
3596,57,5,QN13,BK06,-73.73755773883758,40.699241715212864,-73.98799738429122,40.67273549470013,967.9806243705525
3597,57,6,QN13,BK07,-73.73755773883758,40.699241715212864,-74.00137747837039,40.65160894849583,835.6932503265662
3598,57,7,QN13,BK08,-73.73755773883758,40.699241715212864,-73.94714711249286,40.674503975601816,1367.838358375638
3599,57,8,QN13,BK09,-73.73755773883758,40.699241715212864,-73.94707350709098,40.66293581355036,1261.2438762639706
3600,57,9,QN13,BK10,-73.73755773883758,40.699241715212864,-74.02366503580177,40.62309513074918,661.4325127285047
3601,57,10,QN13,BK11,-73.73755773883758,40.699241715212864,-73.99362856438486,40.60688009588173,938.6560272373799
3602,57,11,QN13,BK12,-73.73755773883758,40.699241715212864,-73.98332240426768,40.63104672015064,1113.9672233587255
3603,57,12,QN13,BK13,-73.73755773883758,40.699241715212864,-73.9813448692334,40.580741392044644,681.7757457584077
3604,57,13,QN13,BK14,-73.73755773883758,40.699241715212864,-73.95890153122062,40.63120765487312,1268.9602685030584
3605,57,14,QN13,BK15,-73.73755773883758,40.699241715212864,-73.94971480741029,40.59491433297577,1112.9010352246933
3606,57,15,QN13,BK16,-73.73755773883758,40.699241715212864,-73.91115157108779,40.669019563922355,1815.8222703107963
3607,57,16,QN13,BK17,-73.73755773883758,40.699241715212864,-73.93439082497187,40.64843310036696,1699.5501002814424
3608,57,17,QN13,BK18,-73.73755773883758,40.699241715212864,-73.91355068546429,40.62129419761759,2028.2700920810644
3609,57,18,QN13,BK56,-73.73755773883758,40.699241715212864,-73.8763689072742,40.60766711970171,28.137533909323743
3610,57,19,QN13,BX01,-73.73755773883758,40.699241715212864,-73.91594021485749,40.81070822441455,1057.6101670893106
3611,57,20,QN13,BX02,-73.73755773883758,40.699241715212864,-73.88808730836651,40.81322602862232,963.2491925067969
3612,57,21,QN13,BX03,-73.73755773883758,40.699241715212864,-73.89758156527051,40.832748145182556,950.3478269825126
3613,57,22,QN13,BX04,-73.73755773883758,40.699241715212864,-73.92113830969193,40.83285836867565,1067.9750914198173
3614,57,23,QN13,BX05,-73.73755773883758,40.699241715212864,-73.90922507317853,40.852496679460366,920.6530067822622
3615,57,24,QN13,BX06,-73.73755773883758,40.699241715212864,-73.88650265839324,40.849402439238865,852.4084734432441
3616,57,25,QN13,BX07,-73.73755773883758,40.699241715212864,-73.88950711401796,40.883462440633124,792.5219442457966
3617,57,26,QN13,BX08,-73.73755773883758,40.699241715212864,-73.90711553269836,40.89130109863508,602.229341743326
3618,57,27,QN13,BX09,-73.73755773883758,40.699241715212864,-73.86085194287595,40.82423459600248,1825.1092227712845
3619,57,28,QN13,BX10,-73.73755773883758,40.699241715212864,-73.8220353443999,40.838258273610215,1654.1405039309627
3620,57,29,QN13,BX11,-73.73755773883758,40.699241715212864,-73.85263318131206,40.85650602050326,1108.7224465660504
3621,57,30,QN13,BX12,-73.73755773883758,40.699241715212864,-73.85128156975449,40.88670631960775,958.1397263943664
3622,57,31,QN13,BX27,-73.73755773883758,40.699241715212864,-73.87549831933582,40.85783295042961,12.24175092169767
